"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"41",2070053560,"2","Ind.100m2",2006,"G5422","nfp24470","Esox lucius",0.277,27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,1,0.251,26,103,635,280,249,99.7558,1
"42",2070053560,"2","Ind.100m2",2006,"G5422","nfp24470","Gobio gobio",0.338,27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,1,0.251,26,103,635,280,249,99.7558,1
"43",2070053560,"2","Ind.100m2",2006,"G5422","nfp24470","Leuciscus leuciscus",0.461,27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,1,0.251,26,103,635,280,249,99.7558,1
"44",2070053560,"2","Ind.100m2",2006,"G5422","nfp24470","Perca fluviatilis",0.431,27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,1,0.251,26,103,635,280,249,99.7558,1
"45",2070053560,"2","Ind.100m2",2006,"G5422","nfp24470","Rutilus rutilus",2.675,27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,1,0.251,26,103,635,280,249,99.7558,1
"46",2070053560,"2","Ind.100m2",2006,"G5422","nfp24470","Scardinius erythrophthalmus",0.031,27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,1,0.251,26,103,635,280,249,99.7558,1
"47",2070053560,"2","Ind.100m2",2006,"G5422","nfp24470","Squalius cephalus",0.707,27,"S11719","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER BURE",52.75516,1.31452885,31,"U",1,1,0.251,26,103,635,280,249,99.7558,1
"48",2070053560,"2","Ind.100m2",2006,"G5388","nfp24199","Esox lucius",0.903,27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,3,5.108,31,101,630,315,292,98.82605,2
"49",2070053560,"2","Ind.100m2",2006,"G5388","nfp24199","Gobio gobio",0.407,27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,3,5.108,31,101,630,315,292,98.82605,2
"50",2070053560,"2","Ind.100m2",2006,"G5388","nfp24199","Leuciscus leuciscus",0.994,27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,3,5.108,31,101,630,315,292,98.82605,2
"51",2070053560,"2","Ind.100m2",2006,"G5388","nfp24199","Perca fluviatilis",0.226,27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,3,5.108,31,101,630,315,292,98.82605,2
"52",2070053560,"2","Ind.100m2",2006,"G5388","nfp24199","Phoxinus phoxinus",0.271,27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,3,5.108,31,101,630,315,292,98.82605,2
"53",2070053560,"2","Ind.100m2",2006,"G5388","nfp24199","Rutilus rutilus",0.497,27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,3,5.108,31,101,630,315,292,98.82605,2
"54",2070053560,"2","Ind.100m2",2006,"G5388","nfp24199","Squalius cephalus",1.039,27,"S11686","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WENSUM",52.67012,1.203340372,31,"U",3,3,5.108,31,101,630,315,292,98.82605,2
"55",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Alburnus alburnus",0.043,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"56",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Anguilla anguilla",1.174,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"57",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Esox lucius",0.13,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"58",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Gobio gobio",0.696,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"59",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Gymnocephalus cernua",0.043,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"60",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Leuciscus leuciscus",0.957,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"61",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Perca fluviatilis",0.087,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"62",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Rutilus rutilus",4.087,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"63",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Squalius cephalus",0.043,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"64",2070053500,"4","Ind.100m2",1993,"G5144","nfp21847","Tinca tinca",0.043,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,3,3.175,10,95,580,236,197,98.9348,1
"65",2070053560,"2","Ind.100m2",2006,"G5437","nfp24583","Abramis brama",0.053,27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"66",2070053560,"2","Ind.100m2",2006,"G5437","nfp24583","Anguilla anguilla",0.211,27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"67",2070053560,"2","Ind.100m2",2006,"G5437","nfp24583","Barbatula barbatula",0.053,27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"68",2070053560,"2","Ind.100m2",2006,"G5437","nfp24583","Esox lucius",0.369,27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"69",2070053560,"2","Ind.100m2",2006,"G5437","nfp24583","Gobio gobio",0.369,27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"70",2070053560,"2","Ind.100m2",2006,"G5437","nfp24583","Leuciscus leuciscus",1.581,27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"71",2070053560,"2","Ind.100m2",2006,"G5437","nfp24583","Perca fluviatilis",0.263,27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"72",2070053560,"2","Ind.100m2",2006,"G5437","nfp24583","Rutilus rutilus",4.215,27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"73",2070053560,"2","Ind.100m2",2006,"G5437","nfp24583","Squalius cephalus",0.369,27,"S11733","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45909,1.45812107,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"74",2070053560,"2","Ind.100m2",2006,"G5440","nfp24602","Abramis brama",0.108,27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"75",2070053560,"2","Ind.100m2",2006,"G5440","nfp24602","Barbatula barbatula",0.036,27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"76",2070053560,"2","Ind.100m2",2006,"G5440","nfp24602","Esox lucius",0.251,27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"77",2070053560,"2","Ind.100m2",2006,"G5440","nfp24602","Gobio gobio",0.251,27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"78",2070053560,"2","Ind.100m2",2006,"G5440","nfp24602","Leuciscus leuciscus",1.075,27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"79",2070053560,"2","Ind.100m2",2006,"G5440","nfp24602","Perca fluviatilis",0.179,27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"80",2070053560,"2","Ind.100m2",2006,"G5440","nfp24602","Rutilus rutilus",2.867,27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"81",2070053560,"2","Ind.100m2",2006,"G5440","nfp24602","Squalius cephalus",0.215,27,"S11739","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.45927,1.460358317,31,"U",3,3,5.03,11,99,603,309,215,98.2622,1
"82",2070053560,"2","Ind.100m2",2006,"G5435","nfp24564","Anguilla anguilla",0.214,27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,3,4.853,21,99,607,278,243,98.4494,1
"83",2070053560,"2","Ind.100m2",2006,"G5435","nfp24564","Esox lucius",0.071,27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,3,4.853,21,99,607,278,243,98.4494,1
"84",2070053560,"2","Ind.100m2",2006,"G5435","nfp24564","Gobio gobio",0.214,27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,3,4.853,21,99,607,278,243,98.4494,1
"85",2070053560,"2","Ind.100m2",2006,"G5435","nfp24564","Leuciscus leuciscus",2.214,27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,3,4.853,21,99,607,278,243,98.4494,1
"86",2070053560,"2","Ind.100m2",2006,"G5435","nfp24564","Perca fluviatilis",0.643,27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,3,4.853,21,99,607,278,243,98.4494,1
"87",2070053560,"2","Ind.100m2",2006,"G5435","nfp24564","Rutilus rutilus",4.786,27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,3,4.853,21,99,607,278,243,98.4494,1
"88",2070053560,"2","Ind.100m2",2006,"G5435","nfp24564","Squalius cephalus",1,27,"S11731","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.44591,1.432034989,31,"U",3,3,4.853,21,99,607,278,243,98.4494,1
"89",2070053560,"2","Ind.100m2",2006,"G5431","nfp24535","Anguilla anguilla",0.717,27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,3,4.489,21,99,604,240,231,98.6587,1
"90",2070053560,"2","Ind.100m2",2006,"G5431","nfp24535","Barbatula barbatula",1.147,27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,3,4.489,21,99,604,240,231,98.6587,1
"91",2070053560,"2","Ind.100m2",2006,"G5431","nfp24535","Cottus gobio",0.215,27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,3,4.489,21,99,604,240,231,98.6587,1
"92",2070053560,"2","Ind.100m2",2006,"G5431","nfp24535","Esox lucius",0.287,27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,3,4.489,21,99,604,240,231,98.6587,1
"93",2070053560,"2","Ind.100m2",2006,"G5431","nfp24535","Gasterosteus aculeatus",0.573,27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,3,4.489,21,99,604,240,231,98.6587,1
"94",2070053560,"2","Ind.100m2",2006,"G5431","nfp24535","Gobio gobio",2.222,27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,3,4.489,21,99,604,240,231,98.6587,1
"95",2070053560,"2","Ind.100m2",2006,"G5431","nfp24535","Leuciscus leuciscus",5.376,27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,3,4.489,21,99,604,240,231,98.6587,1
"96",2070053560,"2","Ind.100m2",2006,"G5431","nfp24535","Rutilus rutilus",5.591,27,"S11727","Electrofishing","Palearctic",2080053560,"GBR","ENGLAND","NORFOLK","RIVER WAVENEY",52.42425,1.357805617,31,"U",3,3,4.489,21,99,604,240,231,98.6587,1
